timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:12:18.342+02:00,641,256.0585245285183,0.07985480720896662,1,0.425574,206.1471940798162,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:17.719+02:00,11590538722704,11590546083401,5.607587,1.290832,7.360697,616.064655,623.425352,0,0,0,0,0,44.822808641942224,704708608,704512000
2026-09-18T18:12:18.954+02:00,642,256.06698056310415,0.07985480720896662,1,0.287629,208.6684183235721,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:18.343+02:00,11591155371637,11591157766172,1.029296,1.040999,2.394535,608.621089,611.015624,0,0,0,0,0,45.77730039167618,704708608,704512000
2026-09-18T18:12:19.585+02:00,643,256.6968904485305,0.07985480720896662,1,0.332556,202.4292156198157,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:18.955+02:00,11591786447837,11591788502280,0.726944,0.959703,2.054443,627.379796,629.434239,0,0,0,0,0,63.416121076584936,704708608,704512000
2026-09-18T18:12:20.187+02:00,644,255.29151157165566,0.07985480720896662,1,0.138759,211.47109889930826,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:19.586+02:00,11592390226675,11592391224045,0.370685,0.471889,0.99737,600.554878,601.552248,0,0,0,0,0,29.868724813806917,704708608,704512000
2026-09-18T18:12:20.805+02:00,645,255.94102963556847,0.07985480720896662,1,0.140925,207.12980857069616,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:20.191+02:00,11593007635836,11593008622353,0.344481,0.483758,0.986517,613.142072,614.128589,0,0,0,0,0,30.774081860928618,704708608,704512000
2026-09-18T18:12:21.427+02:00,646,256.28119639058906,0.07985480720896662,1,0.292,207.11121105069623,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:20.810+02:00,11593627186051,11593630431215,1.608443,1.312332,3.245164,613.197129,616.442293,0,0,0,0,0,25.728821326818615,704708608,704512000
2026-09-18T18:12:22.042+02:00,647,255.7922644664844,0.07985480720896662,1,0.297796,207.4779930543295,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:21.428+02:00,11594243744622,11594245959935,0.968796,0.920091,2.215313,612.113112,614.328425,0,0,0,0,0,27.618924734108287,704708608,704512000
2026-09-18T18:12:22.660+02:00,648,256.5019071785112,0.07985480720896662,1,0.258537,207.39398453486572,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:22.045+02:00,11594861339436,11594863591674,0.940499,1.021036,2.252238,612.361059,614.613297,0,0,0,0,0,29.143782718868334,704708608,704512000
2026-09-18T18:12:23.278+02:00,649,255.70516192167997,0.07985480720896662,1,0.160926,207.1729561108138,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:22.663+02:00,11595479745453,11595481543322,1.033943,0.584037,1.797869,613.014374,614.812243,0,0,0,0,0,33.98585478623677,704708608,704512000
2026-09-18T18:12:23.896+02:00,650,255.41492202381292,0.07985480720896662,1,0.299648,207.20564854214496,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:23.281+02:00,11596097718806,11596099951785,0.893554,1.009129,2.232979,612.917654,615.150633,0,0,0,0,0,37.18548400412809,704708608,704512000
2026-09-18T18:12:24.513+02:00,651,256.14379478804767,0.07985480720896662,1,0.261222,207.74882846018923,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:23.900+02:00,11596715089846,11596716873715,0.67687,0.817833,1.783869,611.31512,613.098989,0,0,0,0,0,35.664808955455506,704708608,704512000
2026-09-18T18:12:25.132+02:00,652,256.094604111587,0.07985480720896662,1,0.186278,206.65452028417283,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:24.516+02:00,11597334509164,11597335914551,0.693851,0.507259,1.405387,614.552248,615.957635,0,0,0,0,0,30.69504608704222,704708608,704512000
2026-09-18T18:12:25.750+02:00,653,256.48380645364523,0.07985480720896662,1,0.260574,207.1984601897966,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:25.135+02:00,11597952009689,11597953766094,0.627647,0.841629,1.756405,612.938918,614.695323,0,0,0,0,0,29.130905223497887,704708608,704512000
2026-09-18T18:12:26.369+02:00,654,255.80186343938112,0.07985480720896662,1,0.37313,207.43303720192944,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:25.753+02:00,11598569067049,11598572377583,1.261425,1.634424,3.310534,612.245772,615.556306,0,0,0,0,0,35.559882453393165,704708608,704512000
2026-09-18T18:12:26.985+02:00,655,256.32860947276157,0.07985480720896662,1,0.273499,207.38594087596653,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:26.371+02:00,11599186950446,11599188663445,0.604092,0.807314,1.712999,612.38481,614.097809,0,0,0,0,0,32.45549969637477,704708608,704512000
2026-09-18T18:12:27.604+02:00,656,255.51826177785793,0.07985480720896662,1,0.434055,207.10695878582447,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:26.988+02:00,11599805008031,11599807506955,0.984296,1.037943,2.498924,613.209719,615.708643,0,0,0,0,0,29.085574173764375,704708608,704512000
2026-09-18T18:12:28.221+02:00,657,256.03459716029465,0.07985480720896662,1,0.264481,207.62133825459333,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:27.607+02:00,11600422556414,11600424642764,0.908185,0.88661,2.08635,611.690499,613.776849,0,0,0,0,0,37.27015308221954,704708608,704512000
2026-09-18T18:12:28.840+02:00,658,255.22170343001685,0.07985480720896662,1,0.258815,208.4541047204944,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:28.229+02:00,11601041953482,11601043751758,0.661314,0.852537,1.798276,609.246818,611.045094,0,0,0,0,0,27.45874955234947,704708608,704512000
2026-09-18T18:12:29.458+02:00,659,255.79003356645504,0.07985480720896662,1,0.33211,207.30856012254554,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:28.843+02:00,11601659427813,11601661408182,0.646796,0.967999,1.980369,612.613391,614.59376,0,0,0,0,0,27.52329318156206,704708608,704512000
2026-09-18T18:12:30.077+02:00,660,256.01661062364775,0.07985480720896662,1,0.549518,206.9252423612716,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:29.461+02:00,11602278207996,11602280483253,0.672592,1.012091,2.275257,613.748224,616.023481,0,0,0,0,0,30.689202473879874,704708608,704512000
2026-09-18T18:12:30.693+02:00,661,255.66862220192948,0.07985480720896662,1,0.258351,207.2292099159399,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:30.079+02:00,11602895379774,11602897039662,0.560204,0.814203,1.659888,612.847967,614.507855,0,0,0,0,0,29.19662067599217,704708608,704512000
2026-09-18T18:12:31.312+02:00,662,255.61684373145303,0.07985480720896662,1,0.3115,207.07657587911615,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:30.696+02:00,11603513379646,11603516292236,1.772332,0.799685,2.91259,613.299691,616.212281,0,0,0,0,0,33.912109913726226,704708608,704512000
2026-09-18T18:12:31.930+02:00,663,255.56904310857257,0.07985480720896662,1,0.2515,206.65407876466602,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:31.314+02:00,11604132039130,11604133776018,0.644277,0.818703,1.736888,614.553561,616.290449,0,0,0,0,0,27.530845571552206,704708608,704512000
2026-09-18T18:12:32.547+02:00,664,256.0421068146825,0.07985480720896662,1,0.292796,207.70219226605644,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:31.933+02:00,11604748284692,11604750452635,0.726463,1.11011,2.167943,611.452381,613.620324,0,0,0,0,0,27.566449725685768,704708608,704512000
2026-09-18T18:12:33.165+02:00,665,255.74522109205523,0.07985480720896662,1,0.264907,206.94568916030082,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:32.550+02:00,11605367280883,11605369059770,0.616629,0.864351,1.778887,613.687584,615.466471,0,0,0,0,0,27.48101701062371,704708608,704512000
2026-09-18T18:12:33.783+02:00,666,256.59875121340156,0.07985480720896662,1,0.30937,207.22993354085446,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:33.169+02:00,11605985193391,11605987145500,0.773333,0.840666,1.952109,612.845827,614.797936,0,0,0,0,0,32.357515130056015,704708608,704512000
2026-09-18T18:12:34.400+02:00,667,255.3772133216262,0.07985480720896662,1,0.258574,207.5408395227963,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:33.786+02:00,11606602162827,11606603860585,0.597037,0.819018,1.697758,611.927755,613.625513,0,0,0,0,0,25.944825115483624,704708608,704512000
2026-09-18T18:12:35.023+02:00,668,255.75136306136847,0.07985480720896662,1,0.256666,206.30247934043518,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:34.405+02:00,11607224427631,11607226523777,1.002073,0.803444,2.096146,615.600939,617.697085,0,0,0,0,0,32.11708950448896,704708608,704512000
2026-09-18T18:12:35.655+02:00,669,nan,0.07985480720896662,-1,0.0,201.63331719076047,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:35.024+02:00,11607858104389,11607858993333,0.855592,0.0,0.888944,629.856225,630.745169,0,0,8,8,0,49.017766266451225,704708608,704512000
2026-09-18T18:12:36.281+02:00,670,256.1202841301759,0.07985480720896662,1,0.648759,207.25470011352158,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:35.659+02:00,11608475705052,11608484311507,6.791068,1.132092,8.606455,612.772593,621.379048,0,0,0,0,0,35.18107578967135,704708608,704512000
2026-09-18T18:12:36.892+02:00,671,256.0829288618018,0.07985480720896662,1,0.257148,208.5918280873006,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:36.282+02:00,11609094305178,11609095965417,0.535648,0.84474,1.660239,608.844561,610.5048,0,0,0,0,0,32.69930872442454,704708608,704512000
2026-09-18T18:12:37.510+02:00,672,255.53059207027158,0.07985480720896662,1,0.242463,207.04973738520496,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:36.895+02:00,11609712403159,11609714305694,0.837388,0.798851,1.902535,613.379189,615.281724,0,0,0,0,0,29.111493021900372,704708608,704512000
2026-09-18T18:12:38.127+02:00,673,255.94253519301614,0.07985480720896662,1,0.222408,207.6301109921581,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:37.514+02:00,11610329044308,11610330682418,0.610592,0.781851,1.63811,611.664654,613.302764,0,0,0,0,0,29.202832894756067,704708608,704512000
2026-09-18T18:12:38.745+02:00,674,256.0219894895951,0.07985480720896662,1,0.255667,207.63190840017867,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:38.132+02:00,11610947399384,11610949088086,0.650092,0.757888,1.688702,611.659359,613.348061,0,0,0,0,0,27.489524465823273,704708608,704512000
2026-09-18T18:12:39.365+02:00,675,256.30925860318047,0.07985480720896662,1,0.219537,206.68885025004485,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:38.748+02:00,11611566603387,11611568401644,0.680462,0.875407,1.798257,614.450174,616.248431,0,0,0,0,0,29.065580909186053,704708608,704512000
2026-09-18T18:12:39.982+02:00,676,256.09224595005315,0.07985480720896662,1,0.332407,207.55620456546674,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:39.368+02:00,11612183369800,11612185724187,0.950073,1.041629,2.354387,611.882455,614.236842,0,0,0,0,0,27.53528986729688,704708608,704512000
2026-09-18T18:12:40.599+02:00,677,255.56958888719478,0.07985480720896662,1,0.230889,207.4869594445989,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:39.985+02:00,11612800959196,11612802972509,0.91361,0.84174,2.013313,612.08666,614.099973,0,0,0,0,0,30.78407542371665,704708608,704512000
2026-09-18T18:12:41.218+02:00,678,255.9764118331174,0.07985480720896662,1,0.338296,206.97120780667234,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:40.602+02:00,11613419695592,11613422301849,1.143999,1.081055,2.606257,613.611919,616.218176,0,0,0,0,0,40.36535085942256,704708608,704512000
2026-09-18T18:12:41.836+02:00,679,255.47185949236155,0.07985480720896662,1,0.288352,207.46091661760897,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:41.222+02:00,11614037677658,11614040144044,1.289073,0.857851,2.466386,612.163496,614.629882,0,0,0,0,0,37.2269634294932,704708608,704512000
2026-09-18T18:12:42.454+02:00,680,256.3437126427889,0.07985480720896662,1,0.279222,207.47942514352027,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:41.839+02:00,11614655356818,11614657953630,0.961721,1.322999,2.596812,612.108887,614.705699,0,0,0,0,0,38.799866708145515,704708608,704512000
2026-09-18T18:12:43.071+02:00,681,256.5925206877291,0.07985480720896662,1,0.246759,207.77590901616628,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:42.459+02:00,11615273553404,11615275307977,0.683111,0.798258,1.754573,611.235444,612.990017,0,0,0,0,0,35.67912387980126,704708608,704512000
2026-09-18T18:12:43.690+02:00,682,255.36830603082976,0.07985480720896662,1,0.305926,207.00516564276262,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:43.075+02:00,11615891877604,11615894281657,1.06511,0.999573,2.404053,613.51126,615.915313,0,0,0,0,0,37.15629444212295,704708608,704512000
2026-09-18T18:12:44.309+02:00,683,256.3726029396057,0.07985480720896662,1,0.530925,206.93389028422163,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:43.692+02:00,11616509244916,11616512437080,1.665721,0.964111,3.192164,613.722575,616.914739,0,0,0,0,0,37.20787119573059,704708608,704512000
2026-09-18T18:12:44.926+02:00,684,256.1754410477976,0.07985480720896662,1,0.271407,206.65145860546815,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:44.310+02:00,11617128242229,11617130012172,0.597074,0.874999,1.769943,614.561353,616.331296,0,0,0,0,0,35.62420251581682,704708608,704512000
2026-09-18T18:12:45.544+02:00,685,256.13936648021144,0.07985480720896662,1,0.174241,207.147167737941,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:44.929+02:00,11617746180156,11617747433118,0.456648,0.600499,1.252962,613.09069,614.343652,0,0,0,0,0,22.676397346322513,704708608,704512000
2026-09-18T18:12:46.160+02:00,686,255.2193151935935,0.07985480720896662,1,0.165241,207.51608623850896,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:45.547+02:00,11618362627048,11618363816991,0.425018,0.579166,1.189943,612.000748,613.190691,0,0,0,0,0,24.335612865359018,704708608,704512000
2026-09-18T18:12:46.778+02:00,687,256.31379744037986,0.07985480720896662,1,0.1695,207.52954308870864,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:46.165+02:00,11618980846181,11618982169773,0.528481,0.603963,1.323592,611.961064,613.284656,0,0,0,0,0,22.640611523133007,704708608,704512000
2026-09-18T18:12:47.396+02:00,688,256.38724355523783,0.07985480720896662,1,0.141704,207.07269204024996,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:46.782+02:00,11619598652205,11619599664871,0.366166,0.488093,1.012666,613.311194,614.32386,0,0,0,0,0,24.292557760663808,704708608,704512000
2026-09-18T18:12:48.015+02:00,689,256.6236244241397,0.07985480720896662,1,0.126111,207.20858332090367,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:47.401+02:00,11620217623525,11620218579950,0.346889,0.46837,0.956425,612.908973,613.865398,0,0,0,0,0,19.388970208498165,704708608,704512000
2026-09-18T18:12:48.632+02:00,690,255.10132418821254,0.07985480720896662,1,0.1735,207.05410409985498,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:48.018+02:00,11620835069386,11620836167737,0.406666,0.500778,1.098351,613.366253,614.464604,0,0,0,0,0,24.28762992972235,704708608,704512000
2026-09-18T18:12:49.251+02:00,691,255.38603556652865,0.07985480720896662,1,0.16013,207.32508891132358,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:48.637+02:00,11621453732932,11621454766450,0.345074,0.509833,1.033518,612.564551,613.598069,0,0,0,0,0,17.782159675526135,704708608,704512000
2026-09-18T18:12:49.870+02:00,692,255.97644497454166,0.07985480720896662,1,0.157796,206.99009123764657,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:49.254+02:00,11622071458647,11622074306312,2.163073,0.509981,2.847665,613.55594,616.403605,0,0,0,0,0,24.211495431446778,704708608,704512000
2026-09-18T18:12:50.486+02:00,693,255.997131438305,0.07985480720896662,1,0.164574,206.93524001747173,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:49.872+02:00,11622689208809,11622690209308,0.320018,0.498444,1.000499,613.718572,614.719071,0,0,0,0,0,17.860041257681026,704708608,704512000
2026-09-18T18:12:51.105+02:00,694,255.94815445691347,0.07985480720896662,1,0.143204,206.74331782073648,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:50.489+02:00,11623307603007,11623308648562,0.360037,0.525629,1.045555,614.288294,615.333849,0,0,0,0,0,19.403849233752478,704708608,704512000
2026-09-18T18:12:51.723+02:00,695,255.10899013032517,0.07985480720896662,1,0.142944,206.91859970714955,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:51.108+02:00,11623925525746,11623926494745,0.339703,0.470166,0.968999,613.767927,614.736926,0,0,0,0,0,19.422156153510887,704708608,704512000
2026-09-18T18:12:52.343+02:00,696,256.1577933120231,0.07985480720896662,1,0.173797,207.01547506040805,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:51.726+02:00,11624543091838,11624546335502,2.445609,0.600888,3.243664,613.480707,616.724371,0,0,0,0,0,19.35913044157634,704708608,704512000
2026-09-18T18:12:52.959+02:00,697,256.0249635291596,0.07985480720896662,1,0.141055,206.72099368170794,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:52.344+02:00,11625161923059,11625162882669,0.3355,0.467166,0.95961,614.354632,615.314242,0,0,0,0,0,24.3298075922529,704708608,704512000
2026-09-18T18:12:53.577+02:00,698,255.70201626233757,0.07985480720896662,1,0.142129,206.80140645669098,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:52.962+02:00,11625780113098,11625781120560,0.350722,0.497055,1.007462,614.115746,615.123208,0,0,0,0,0,17.792490434850794,704708608,704512000
2026-09-18T18:12:54.194+02:00,699,254.9643390762309,0.07985480720896662,1,0.137593,207.24022376350314,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:53.580+02:00,11626397062084,11626398121916,0.423407,0.479759,1.059832,612.815397,613.875229,0,0,0,0,0,19.448939990349178,704708608,704512000
2026-09-18T18:12:54.812+02:00,700,256.0994277956585,0.07985480720896662,1,0.138667,207.6634001671661,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:54.199+02:00,11627014761607,11627015764607,0.374278,0.473777,1.003,611.566602,612.569602,0,0,0,0,0,21.04787264644124,704708608,704512000
2026-09-18T18:12:55.430+02:00,701,255.8895403879384,0.07985480720896662,1,0.138185,207.3607153136135,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:54.817+02:00,11627633278984,11627634262094,0.348,0.47987,0.98311,612.459307,613.442417,0,0,0,0,0,17.78499381446406,704708608,704512000
